Timestamp,Volume_(Currency),High,Low,Weighted_Price,Open,Volume_(BTC),Close
2018-08-02 01:00:00,3032904.941640099,7707.54,7635.0,7670.7727368000005,7673.63,395.10449984999997,7669.99
2018-08-02 02:00:00,2362154.9256794,7689.99,7656.33,7674.364047933334,7669.99,307.75118518000005,7670.02
2018-08-02 03:00:00,1252045.2589914005,7674.14,7630.0,7646.449630253335,7670.02,163.75609583000002,7642.88
2018-08-02 04:00:00,1090609.2187196,7647.22,7627.37,7639.601479866663,7643.15,142.80050658000002,7627.41
2018-08-02 05:00:00,1302676.0325309,7660.0,7627.38,7645.489733106669,7627.4,170.37750409999995,7658.94
2018-08-02 06:00:00,964134.9419517202,7669.08,7640.0,7656.528358576665,7658.95,125.82905204999999,7645.02
2018-08-02 07:00:00,900401.7291308201,7688.95,7642.21,7672.296809336668,7645.02,117.38450524000001,7661.57
2018-08-02 08:00:00,791037.865830842,7665.99,7618.32,7652.754495551665,7661.56,103.54565475000001,7622.8
2018-08-02 09:00:00,913155.0996721432,7648.22,7605.89,7632.2056290383325,7621.15,119.72417325,7614.34
2018-08-02 10:00:00,2253711.6740369,7614.35,7555.0,7578.465951849999,7614.34,297.2553820800001,7576.35
2018-08-02 11:00:00,1087452.2099936998,7579.38,7550.22,7565.480342451664,7576.34,143.77651129,7559.66
2018-08-02 12:00:00,1061564.220979,7567.0,7530.0,7555.407860304999,7559.66,140.60286809,7530.23
2018-08-02 13:00:00,4269504.592324001,7545.0,7474.89,7514.6561503600005,7530.0,568.6824114,7498.9
2018-08-02 14:00:00,2241164.8149221996,7557.11,7486.76,7527.951706616663,7498.9,297.68098477999996,7532.95
2018-08-02 15:00:00,2024589.0922855998,7550.77,7512.16,7532.650568835,7532.95,268.87492549,7528.88
2018-08-02 16:00:00,5556897.461300199,7584.83,7462.0,7542.929504873335,7528.88,738.3935365200001,7567.0
2018-08-02 17:00:00,2449052.481526501,7575.49,7507.0,7551.515059195,7568.4,324.57178852999994,7512.87
2018-08-02 18:00:00,2846791.9821599,7525.0,7483.2,7507.020043904999,7512.87,379.34325187000013,7502.67
2018-08-02 19:00:00,2772168.524593801,7554.01,7502.68,7534.959728161664,7502.68,367.7214511999998,7541.51
2018-08-02 20:00:00,2779635.0492876996,7578.0,7535.29,7557.184631648332,7541.51,367.57723994,7550.01
2018-08-02 21:00:00,1552539.8544488002,7561.0,7525.0,7544.491050984998,7550.0,205.78051323,7529.0
2018-08-02 22:00:00,1251418.6543880003,7565.0,7509.75,7540.847894466668,7528.99,165.96063316,7549.0
2018-08-02 23:00:00,1374264.1723888998,7568.46,7530.1,7546.471187365,7549.0,182.08032969999996,7533.92
2018-08-03 00:00:00,10489532.540399805,7533.92,7334.0,7444.084825261667,7533.92,1414.4837842700001,7384.99
2018-08-03 01:00:00,5034939.535789501,7390.39,7315.0,7352.699503179998,7385.0,685.5931407100002,7342.97
2018-08-03 02:00:00,3831096.6877915002,7363.22,7312.0,7335.325207276665,7342.05,522.3886220500001,7350.01
2018-08-03 03:00:00,1859003.4575470996,7355.0,7328.33,7345.821112188336,7350.0,253.0052170799999,7328.34
2018-08-03 04:00:00,5153508.956495303,7359.99,7285.0,7308.142786821666,7328.33,705.5106825499998,7359.98
2018-08-03 05:00:00,1380958.3668435002,7360.0,7318.2,7337.041584236663,7359.99,188.24960458999996,7325.01
2018-08-03 06:00:00,967401.0166878802,7360.0,7315.0,7336.8925028,7325.01,131.86039668999993,7351.3
2018-08-03 07:00:00,1723643.29732843,7391.86,7308.99,7339.892395968333,7352.47,234.68898387000002,7391.86
2018-08-03 08:00:00,2573600.85643607,7417.0,7367.31,7384.138338950001,7391.85,348.38760934000004,7377.14
2018-08-03 09:00:00,1262003.6410624,7377.14,7334.22,7351.012089161666,7377.14,171.59383302000003,7349.99
2018-08-03 10:00:00,1162107.0891716997,7370.0,7334.06,7354.031215746666,7349.99,158.07636677999997,7350.0
2018-08-03 11:00:00,1578045.6330741001,7372.76,7329.29,7344.663101488332,7350.0,214.85180918999998,7361.33
2018-08-03 12:00:00,3178417.6940472005,7405.87,7349.51,7364.6104554483345,7361.33,430.78533441,7400.31
2018-08-03 13:00:00,3724162.6803402994,7438.88,7363.27,7387.673480860002,7400.32,503.3877980899999,7438.26
2018-08-03 14:00:00,6806946.03614,7493.0,7429.0,7464.242516121666,7438.27,911.38546989,7472.24
2018-08-03 15:00:00,2763230.2674468,7478.26,7454.05,7469.832419460002,7472.24,369.9860148499999,7475.0
2018-08-03 16:00:00,2886217.7995072,7481.71,7461.03,7474.749294738333,7475.0,386.0982701200001,7479.99
2018-08-03 17:00:00,4332846.8690199,7538.53,7479.98,7503.368208349999,7479.99,577.0332035199999,7536.25
2018-08-03 18:00:00,3892578.7523713997,7536.25,7460.32,7516.391176588334,7536.24,518.50706789,7469.99
2018-08-03 19:00:00,5662849.910587502,7469.99,7355.72,7401.170091085,7469.99,764.7007259300003,7372.83
2018-08-03 20:00:00,2806956.9836356994,7410.0,7370.0,7390.806555181665,7372.82,379.7080251600002,7393.52
2018-08-03 21:00:00,2601769.5283083,7448.37,7393.51,7427.3003427600015,7393.52,350.22371698000006,7420.2
2018-08-03 22:00:00,2315217.9964754996,7441.3,7414.34,7426.608430539997,7420.2,311.60768089000004,7430.0
2018-08-03 23:00:00,2382771.9765846,7431.15,7360.0,7409.948922436667,7430.0,321.9937555299999,7414.08
2018-08-04 00:00:00,1667045.3791587001,7470.0,7391.0,7418.385331751665,7414.08,224.31093317000006,7456.82
2018-08-04 01:00:00,1644697.7192285995,7468.14,7436.24,7451.070506770002,7456.81,220.70167278999998,7466.0
2018-08-04 02:00:00,2429067.5527124004,7495.0,7463.08,7476.496210690001,7466.0,324.83702486,7474.98
2018-08-04 03:00:00,904631.5839269999,7480.0,7453.0,7464.390990178334,7474.98,121.19576216999998,7460.62
2018-08-04 04:00:00,701734.5475238997,7468.84,7445.11,7453.159824435,7460.63,94.15093188,7468.84
2018-08-04 05:00:00,1035814.9360856301,7468.84,7442.95,7459.263281248334,7468.84,138.82145999,7443.81
2018-08-04 06:00:00,763043.0261016799,7444.93,7415.75,7430.8236037783345,7443.82,102.71115950999997,7424.01
2018-08-04 07:00:00,472673.97338136,7449.18,7424.0,7440.884234228334,7424.01,63.53436657999998,7449.13
2018-08-04 08:00:00,806975.7609755599,7475.65,7445.82,7459.0819048583335,7449.12,108.13935701999999,7459.91
2018-08-04 09:00:00,470510.80486994,7464.93,7426.16,7451.714555650002,7459.91,63.17272289999998,7456.21
2018-08-04 10:00:00,1557323.5878895698,7459.32,7385.0,7419.97521222333,7456.21,210.1409008,7406.37
2018-08-04 11:00:00,640917.5982344302,7421.83,7388.04,7400.02235899,7406.01,86.61030418999998,7405.0
2018-08-04 12:00:00,5547440.212696002,7405.0,7216.21,7330.240173346666,7404.99,759.3037227999998,7255.6
2018-08-04 13:00:00,2984889.539225499,7278.68,7236.87,7253.690187631667,7255.59,411.5479533599999,7250.6
2018-08-04 14:00:00,12814789.8661613,7250.6,7011.51,7121.820496616668,7250.6,1802.0341238,7049.99
2018-08-04 15:00:00,9581432.835881097,7063.14,6956.15,7019.781583060003,7049.99,1368.8296159000001,6971.48
2018-08-04 16:00:00,4945407.7117544,7025.0,6956.15,6994.661683256667,6973.51,707.70200176,6986.39
2018-08-04 17:00:00,5286534.7180508,7000.21,6940.0,6976.854963985001,6986.38,758.0038114900002,6990.02
2018-08-04 18:00:00,2614574.576334799,7015.0,6970.05,6992.182016236665,6990.02,373.87931384000007,6983.0
2018-08-04 19:00:00,3410885.1134083006,7010.0,6958.43,6983.6571554266675,6983.01,488.16899851000005,6998.0
2018-08-04 20:00:00,1266692.0011912999,6999.32,6973.96,6985.155399204999,6998.0,181.35492554,6984.73
2018-08-04 21:00:00,2355362.1418645005,7026.54,6980.57,7001.899007938336,6984.73,336.18829188999996,6991.2
2018-08-04 22:00:00,1388682.1616424997,7024.67,6991.2,7009.9906073050015,6991.2,198.06876798000002,7011.01
2018-08-04 23:00:00,1628662.5614387002,7020.0,6997.0,7004.474964620001,7011.01,232.53589096,7005.0
2018-08-05 00:00:00,3986885.1849868004,7020.89,6921.3,6993.263013563333,7005.0,571.1693768499999,6921.3
2018-08-05 01:00:00,4646440.5008657,6970.0,6880.0,6927.687884768334,6921.31,671.9470453500002,6919.49
2018-08-05 02:00:00,2545726.6952042,6961.99,6900.62,6932.190974435,6919.49,367.38128832,6937.78
2018-08-05 03:00:00,1854759.5188411006,7007.9,6937.77,6972.264514841668,6937.78,266.1409499,7007.01
2018-08-05 04:00:00,1066246.9277495004,7012.25,6970.08,6987.425700253335,7007.01,152.53220305999997,6982.03
2018-08-05 05:00:00,690660.9800918003,6999.22,6968.83,6984.100029553334,6982.04,98.87209320999999,6975.59
2018-08-05 06:00:00,752608.4359114597,6975.95,6951.33,6969.807478140001,6975.59,108.06513168,6967.96
2018-08-05 07:00:00,416668.34747726005,6976.1,6935.2,6963.3849582466655,6968.0,59.846059960000005,6938.15
2018-08-05 08:00:00,718333.7470560299,7006.0,6931.01,6978.779503953331,6935.84,103.0391067,6981.73
2018-08-05 09:00:00,1414335.99982003,7075.05,6981.73,7004.825343656669,6981.73,200.88051568,7065.99
2018-08-05 10:00:00,834653.9748097401,7084.16,7038.32,7054.971837290003,7065.98,118.16626462000002,7043.88
2018-08-05 11:00:00,744417.6484085597,7045.0,7015.2,7030.090424886666,7043.87,105.95404692999996,7031.06
2018-08-05 12:00:00,856502.5901027401,7060.0,7031.05,7046.667052586667,7031.05,121.53265094,7046.01
2018-08-05 13:00:00,1871322.4712506703,7046.01,6958.11,6995.1505147883345,7046.0,267.76777190999996,6972.61
2018-08-05 14:00:00,2949824.6656784997,6977.0,6890.0,6939.903728881667,6972.61,425.87435896999995,6921.99
2018-08-05 15:00:00,3412885.3793084994,7043.78,6921.99,6999.163206388331,6922.0,487.39725218,6999.86
2018-08-05 16:00:00,1503823.6030873999,7034.0,6999.74,7012.785825041667,6999.85,214.40466009000002,7006.3
2018-08-05 17:00:00,1903838.3921532002,7011.87,6950.0,6979.262959871668,7006.31,272.8737815799999,6983.05
2018-08-05 18:00:00,1888796.9947926009,7014.0,6971.67,6995.621822310001,6983.04,270.06533771999995,7014.0
2018-08-05 19:00:00,1541422.180756,7036.0,7001.0,7015.251588655001,7014.0,219.68031650999995,7015.01
2018-08-05 20:00:00,2790806.523095201,7076.0,7005.0,7028.431231698332,7015.01,396.27699605999993,7048.67
2018-08-05 21:00:00,2007250.5655531012,7086.52,7036.4,7052.256732996668,7048.67,284.2480862400001,7054.04
2018-08-05 22:00:00,1550445.1380444001,7058.71,7009.05,7029.484649715,7054.04,220.5396233499999,7029.18
2018-08-05 23:00:00,1092687.6643794002,7047.81,7020.01,7034.236572281669,7029.18,155.32094814000004,7030.01
2018-08-06 00:00:00,2496702.777197,7083.63,7025.01,7057.385016898333,7030.0,353.80729485,7043.39
2018-08-06 01:00:00,5461063.233082401,7163.0,7043.0,7075.3369359049975,7043.39,768.0164815500001,7132.46
2018-08-06 02:00:00,2948112.849018,7146.59,7124.1,7133.437990235,7132.46,413.1933407800002,7136.95
2018-08-06 03:00:00,2184165.2946284,7138.59,7097.13,7117.073192438334,7136.95,306.92241628000005,7097.14
2018-08-06 04:00:00,1435507.7692470998,7120.0,7080.0,7105.631865111666,7097.14,202.01291768000004,7080.0
2018-08-06 05:00:00,1559733.6642026096,7099.5,7065.01,7081.815049085003,7080.01,220.3243464200001,7090.22
2018-08-06 06:00:00,1014313.4725203898,7105.0,7077.79,7093.498288745,7090.23,142.92378752000002,7077.8
2018-08-06 07:00:00,2347382.2071128897,7091.54,7000.0,7055.395880516665,7077.8,333.8091863499999,7014.05
2018-08-06 08:00:00,1746197.7671479094,7016.6,6953.97,6982.6115760249995,7014.05,250.12596862,6963.29
2018-08-06 09:00:00,1753310.9125319906,6999.85,6953.08,6979.183997286666,6963.77,251.36239983999994,6962.77
2018-08-06 10:00:00,1410386.5024874997,6984.0,6952.76,6966.889691938335,6962.78,202.51179624999997,6977.0
2018-08-06 11:00:00,1463125.5220770298,6984.0,6930.0,6968.217076418335,6977.0,210.15784490999997,6980.99
2018-08-06 12:00:00,1383413.2438655,6987.11,6954.0,6969.147647753334,6981.0,198.47741927000007,6966.17
2018-08-06 13:00:00,3992445.2632757993,6966.17,6887.0,6927.9458297383335,6966.17,577.0636363,6925.0
2018-08-06 14:00:00,2388453.4033881994,6950.02,6907.99,6932.243497099998,6924.99,344.5876660299999,6948.83
2018-08-06 15:00:00,2307380.6759908996,6984.5,6938.23,6960.193947741664,6948.83,331.52273668999993,6970.0
2018-08-06 16:00:00,2834466.0052579003,6978.97,6911.22,6951.580118949999,6970.0,407.8575739099999,6915.04
2018-08-06 17:00:00,1858375.9446306997,6943.25,6914.63,6934.214905746669,6915.04,268.09764350000006,6919.76
2018-08-06 18:00:00,2732166.9409773992,6928.8,6900.84,6916.347934128334,6919.77,395.1544653100001,6918.02
2018-08-06 19:00:00,2072106.7104545995,6947.83,6918.02,6935.3009108566675,6918.02,298.68708440999995,6947.2
2018-08-06 20:00:00,2274471.6368132997,6954.66,6912.0,6934.101776081665,6947.2,328.03110638000004,6919.96
2018-08-06 21:00:00,4116628.1038474008,6922.25,6853.0,6886.9077517116675,6919.96,597.95029466,6865.01
2018-08-06 22:00:00,3480452.554998599,6885.0,6840.06,6867.160211200001,6865.01,507.18765687999996,6877.0
2018-08-06 23:00:00,3577187.5532000996,6945.0,6872.37,6924.988015444998,6877.0,516.7519108900001,6938.0
2018-08-07 00:00:00,2813644.8535872,6990.0,6937.8,6962.602619424999,6938.0,404.08892703000004,6959.58
2018-08-07 01:00:00,1629944.2717368999,6969.38,6904.31,6939.323109320001,6959.58,234.98293069000002,6916.64
2018-08-07 02:00:00,1422359.8535304999,6952.0,6916.63,6934.526291833333,6916.63,205.06345573000007,6937.6
2018-08-07 03:00:00,1198365.5609174997,6957.0,6926.01,6943.698760425002,6937.6,172.62303969,6926.44
2018-08-07 04:00:00,1380710.66187741,6955.0,6926.44,6941.991805623334,6926.44,198.90673469,6950.92
2018-08-07 05:00:00,809836.3013600999,6959.49,6926.44,6944.148228291667,6950.92,116.61780084000002,6926.45
2018-08-07 06:00:00,836916.5127137599,6950.0,6924.0,6937.803069676668,6926.45,120.67366531999994,6949.17
2018-08-07 07:00:00,2376222.400290171,7066.5,6945.57,7020.719042963332,6949.18,338.14061743,7020.3
2018-08-07 08:00:00,778098.2571193101,7047.84,7013.45,7032.245627914997,7020.29,110.62937632,7034.0
2018-08-07 09:00:00,769437.4147587299,7066.5,7033.99,7053.682093320002,7033.99,109.06552963,7059.98
2018-08-07 10:00:00,466418.60937715013,7059.99,7035.0,7045.927436425,7059.98,66.20758024999999,7050.0
2018-08-07 11:00:00,2155314.9003603994,7112.11,7049.99,7077.049331925001,7050.0,304.1442067,7092.26
2018-08-07 12:00:00,3023331.154753,7136.57,7067.43,7091.3474956499995,7092.27,425.64713897999997,7123.01
2018-08-07 13:00:00,3501309.9487377014,7152.0,7070.0,7113.116123790002,7123.01,491.7782861899998,7070.01
2018-08-07 14:00:00,2768956.5088925003,7093.02,7051.0,7073.800658508334,7070.0,391.31961075000004,7093.02
2018-08-07 15:00:00,2306094.1593084997,7125.0,7087.37,7102.763831483331,7093.01,324.67541236,7110.0
2018-08-07 16:00:00,2989280.3602341,7131.0,7100.9,7116.3995329750005,7110.01,419.9838733900002,7119.99
2018-08-07 17:00:00,2360140.9578397996,7120.0,7090.0,7103.803968881667,7119.99,332.2870718499999,7111.97
2018-08-07 18:00:00,2052291.4625637005,7111.97,7078.62,7091.595111083335,7111.97,289.27026559000007,7097.29
2018-08-07 19:00:00,3185468.0103208,7101.52,7000.0,7075.079217575,7097.29,452.13282859,7000.01
2018-08-07 20:00:00,9949573.454087,7000.01,6850.0,6900.876426493332,7000.01,1441.9955274699998,6876.0
2018-08-07 21:00:00,18003492.75764299,6876.01,6647.07,6724.209776066666,6876.0,2676.9255416100004,6752.4
2018-08-07 22:00:00,4775164.480219,6798.56,6719.92,6745.737327523332,6752.4,707.40075477,6750.0
2018-08-07 23:00:00,3384406.7518913005,6750.0,6700.0,6722.820977468331,6750.0,503.58698522000003,6718.22
2018-08-08 00:00:00,10492613.8138628,6718.22,6556.08,6614.464399676669,6718.22,1588.1536584000003,6603.99
2018-08-08 01:00:00,4454193.7653727,6636.99,6563.95,6608.9474840233315,6603.99,674.30426155,6575.86
2018-08-08 02:00:00,4530438.829468,6617.46,6565.0,6597.4388238799975,6575.86,686.9825066300002,6617.45
2018-08-08 03:00:00,2015596.4110948998,6620.0,6575.0,6597.832168248333,6617.45,305.5621572600001,6588.01
2018-08-08 04:00:00,10362672.584935598,6589.88,6463.0,6506.753054985001,6588.0,1594.0601049800005,6497.99
2018-08-08 05:00:00,10376931.5771859,6552.41,6395.0,6475.1870016850025,6498.0,1604.6944252099995,6537.32
2018-08-08 06:00:00,2218613.1829909,6555.32,6504.88,6532.431397671666,6537.32,339.55505673,6548.92
2018-08-08 07:00:00,1963999.3675674999,6552.99,6456.01,6520.938462539999,6548.92,301.58713441000003,6456.01
2018-08-08 08:00:00,1616674.2177744992,6516.18,6440.03,6479.290586991667,6456.02,249.64647963,6512.88
2018-08-08 09:00:00,1016486.6619377002,6527.06,6472.76,6495.4528710816685,6512.88,156.45776880999998,6499.41
2018-08-08 10:00:00,2168042.5498148,6499.41,6441.85,6481.043718426665,6499.41,335.03101776000005,6485.01
2018-08-08 11:00:00,2235797.4208017,6533.96,6470.0,6501.546072078335,6485.01,343.59929454999997,6515.01
2018-08-08 12:00:00,3940668.2028014995,6522.13,6470.22,6499.655134405001,6515.0,605.9172807799999,6497.18
2018-08-08 13:00:00,3335292.6642929013,6516.7,6454.99,6482.098374144999,6497.19,514.9410182999999,6465.0
2018-08-08 14:00:00,4682357.985645998,6491.46,6414.18,6461.346997203332,6464.99,725.2658287700001,6491.46
2018-08-08 15:00:00,3729804.2642632998,6499.0,6470.0,6483.049256521668,6491.46,575.2268420600001,6477.5
2018-08-08 16:00:00,20686873.670735,6491.99,6181.0,6393.804581056667,6477.5,3278.0751757200005,6254.88
2018-08-08 17:00:00,10145418.477108,6293.29,6218.76,6258.306297689999,6254.89,1621.9650409,6242.2
2018-08-08 18:00:00,17154272.673743002,6269.52,6121.04,6232.262342774998,6242.19,2764.0171929799994,6266.21
2018-08-08 19:00:00,8695304.812741999,6365.99,6266.21,6326.403127688334,6266.22,1375.7106962000003,6339.99
2018-08-08 20:00:00,3679382.3123240015,6340.0,6300.0,6317.232144710001,6340.0,582.4008594500001,6319.01
2018-08-08 21:00:00,3318437.8155270005,6330.0,6250.0,6295.429635513333,6319.01,527.4280787900001,6300.0
2018-08-08 22:00:00,3409942.2098852,6326.31,6241.44,6284.366719058335,6299.99,543.27826396,6263.45
2018-08-08 23:00:00,3602010.3613539995,6284.9,6221.28,6261.43282042,6263.46,575.2508562999999,6282.5
2018-08-09 00:00:00,5124007.096863002,6331.08,6269.03,6300.037699708333,6282.5,812.5483198300001,6288.42
2018-08-09 01:00:00,2026513.7872116005,6338.0,6288.42,6307.540068671667,6288.43,321.25432696000007,6338.0
2018-08-09 02:00:00,2282273.0313210003,6338.0,6310.0,6324.635242664998,6338.0,360.79405991,6323.86
2018-08-09 03:00:00,2038540.3771754,6330.0,6294.49,6309.005959300002,6323.86,323.11490649,6324.98
2018-08-09 04:00:00,1383221.1342648999,6355.0,6303.6,6321.498144210002,6324.98,218.58409257,6355.0
2018-08-09 05:00:00,1953950.7449210996,6389.96,6338.0,6350.937522271667,6355.0,307.26334897,6346.35
2018-08-09 06:00:00,2235512.770616799,6369.28,6339.99,6353.273580241666,6346.35,351.70716476,6351.85
2018-08-09 07:00:00,1064597.4045405996,6364.73,6306.0,6334.620658233335,6351.85,167.97027583,6321.15
2018-08-09 08:00:00,743494.2686486798,6328.22,6282.51,6315.5507044683345,6321.15,117.88714764,6314.0
2018-08-09 09:00:00,993900.72623869,6341.61,6313.99,6325.784886598334,6314.0,156.95222109000005,6335.83
2018-08-09 10:00:00,838814.0323693999,6349.99,6311.2,6333.625457145002,6335.83,132.36640961,6343.34
2018-08-09 11:00:00,1428741.8589812,6343.34,6315.45,6330.660429125,6343.33,225.76722548000006,6328.75
2018-08-09 12:00:00,5187940.834337499,6328.75,6235.19,6267.123887933335,6328.75,828.0538480099997,6251.0
2018-08-09 13:00:00,14423493.743417796,6473.0,6177.51,6281.980430618334,6251.0,2278.57473558,6421.85
2018-08-09 14:00:00,7883724.703468,6530.0,6400.0,6454.157481418335,6420.07,1219.4040302600001,6505.11
2018-08-09 15:00:00,7280545.718901999,6557.16,6427.16,6481.369131218334,6505.1,1120.8351333499998,6450.5
2018-08-09 16:00:00,5059015.100547397,6479.99,6445.0,6462.367801369999,6450.5,782.6634963599998,6455.01
2018-08-09 17:00:00,4098162.1014870997,6489.99,6440.0,6465.279411658334,6455.01,633.8714706899997,6475.56
2018-08-09 18:00:00,2875728.5991575997,6480.0,6452.56,6469.124212636668,6475.56,444.4329281500002,6474.0
2018-08-09 19:00:00,3629264.4479166,6515.76,6460.0,6476.860021479999,6474.0,559.5234705600001,6472.27
2018-08-09 20:00:00,2456468.2383846003,6506.0,6463.01,6493.124856891667,6472.27,378.3056687500001,6506.0
2018-08-09 21:00:00,8129227.819254996,6633.21,6505.99,6589.112802696665,6506.0,1233.13230284,6586.0
2018-08-09 22:00:00,2350430.5754051,6623.79,6576.7,6596.917232603333,6589.24,356.24362906000005,6610.05
2018-08-09 23:00:00,3228674.7655282,6610.05,6529.81,6571.079303258334,6610.04,491.7933092900001,6546.45
